phase,servers,load_frac,load_pct,qrif,qrif_label,qrif_runtime,probe_rate,target_qps,timestamp,elapsed_s,rif_p50,rif_p90,rif_p99,rif_limit,sample_count,rif_values
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:15:52.076,1194.012,0.0,3.0,4.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:15:52.578,1194.514,0.0,0.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:15:53.082,1195.017,1.0,3.0,4.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 4.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:15:53.584,1195.519,0.0,1.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:15:54.086,1196.021,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:15:54.588,1196.523,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:15:55.090,1197.025,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 3.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:15:55.592,1197.527,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:15:56.094,1198.03,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:15:56.601,1198.536,1.0,2.0,6.0,1.0,20,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 6.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:15:57.103,1199.038,0.0,2.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:15:57.605,1199.541,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:15:58.107,1200.043,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:15:58.611,1200.547,1.0,2.0,3.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:15:59.114,1201.049,0.0,3.0,4.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 3.0, 3.0, 4.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:15:59.616,1201.551,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:00.120,1202.055,1.0,3.0,5.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 5.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:00.622,1202.557,0.0,2.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:01.124,1203.06,0.0,1.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:01.626,1203.562,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:02.128,1204.063,0.0,2.0,4.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 4.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:02.630,1204.566,0.0,3.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 3.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:03.132,1205.068,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:03.639,1205.574,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:04.141,1206.076,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:04.643,1206.578,0.0,1.0,4.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0, 4.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:05.145,1207.08,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:05.647,1207.582,0.0,2.0,4.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 4.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:06.149,1208.084,0.0,1.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:06.651,1208.587,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:07.153,1209.089,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:07.656,1209.591,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:08.158,1210.093,0.0,1.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:08.659,1210.595,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:09.163,1211.098,1.0,3.0,4.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:09.665,1211.6,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:10.167,1212.102,0.0,1.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 3.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:10.669,1212.604,0.0,0.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:11.171,1213.106,0.0,2.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:11.673,1213.608,0.0,2.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:12.175,1214.11,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:12.681,1214.617,2.0,3.0,4.0,2.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 4.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:13.184,1215.119,0.0,1.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:13.686,1215.621,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:14.188,1216.123,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:14.691,1216.626,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:15.193,1217.128,0.0,1.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:15.694,1217.63,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:16.200,1218.135,1.0,2.0,4.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 4.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:16.704,1218.639,0.0,2.0,4.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 4.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:17.206,1219.141,0.0,1.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:17.708,1219.643,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:18.211,1220.146,1.0,2.0,5.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 5.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:18.713,1220.648,0.0,2.0,4.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 4.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:19.215,1221.15,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:19.721,1221.657,1.0,3.0,3.0,1.0,20,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:20.224,1222.159,0.0,2.0,4.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 4.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:20.726,1222.661,0.0,1.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:21.228,1223.163,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:21.736,1223.672,0.0,2.0,4.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 4.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:22.239,1224.174,0.0,2.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:22.740,1224.675,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:23.242,1225.178,1.0,2.0,4.0,1.0,20,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 4.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:23.747,1225.682,0.0,2.0,4.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 4.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:24.249,1226.184,0.0,1.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:24.751,1226.686,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:25.253,1227.188,0.0,3.0,4.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 4.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:25.755,1227.69,0.0,2.0,4.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 4.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:26.257,1228.192,0.0,0.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:26.760,1228.695,1.0,3.0,4.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 4.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:27.262,1229.197,0.0,1.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:27.764,1229.699,0.0,1.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:28.266,1230.202,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:28.768,1230.704,1.0,2.0,2.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:29.271,1231.206,0.0,2.0,3.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:29.773,1231.708,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:30.277,1232.213,1.0,2.0,3.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:30.779,1232.715,0.0,1.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:31.282,1233.217,0.0,1.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:31.785,1233.72,0.0,0.0,1.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:32.288,1234.224,1.0,2.0,5.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 5.0]"
5,20,0.75,75,0.48,.48,0.48,2.0,375,2026-07-06T09:16:32.790,1234.726,0.0,1.0,2.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0]"
