phase,algo,servers,load_frac,load_pct,target_qps,workers,bin_seconds,bin_index,timestamp,elapsed_s,p50_us,p90_us,p99_us,p99_9_us,avg_us,total_responses,ok_responses,error_responses,response_qps,error_qps,status_dist
14,prequal,10,1.41,141,352,15,5,39,2026-07-06T21:20:56,3348.5,11900,14400,16500,46700,11970.9401709,1755,1755,0,351,0,"{""200"": 1755}"
14,prequal,10,1.41,141,352,15,5,40,2026-07-06T21:21:01,3353.5,11800,14500,16400,50800,11959.8860399,1755,1755,0,351,0,"{""200"": 1755}"
14,prequal,10,1.41,141,352,15,5,41,2026-07-06T21:21:06,3358.5,11900,14600,16400,18800,11972.4020443,1761,1761,0,352.2,0,"{""200"": 1761}"
14,prequal,10,1.41,141,352,15,5,42,2026-07-06T21:21:11,3363.5,11700,14400,16300,17800,11795.2380952,1764,1764,0,352.8,0,"{""200"": 1764}"
14,prequal,10,1.41,141,352,15,5,43,2026-07-06T21:21:16,3368.5,11800,14400,16500,17300,11813.6182336,1755,1755,0,351,0,"{""200"": 1755}"
14,prequal,10,1.41,141,352,15,5,44,2026-07-06T21:21:21,3373.5,11800,14400,16300,17100,11865.1412429,1770,1770,0,354,0,"{""200"": 1770}"
14,prequal,10,1.41,141,352,15,5,45,2026-07-06T21:21:26,3378.5,12000,14500,16400,51400,12087.5213675,1755,1755,0,351,0,"{""200"": 1755}"
14,prequal,10,1.41,141,352,15,5,46,2026-07-06T21:21:31,3383.5,11800,14500,16300,44300,11866.8376068,1755,1755,0,351,0,"{""200"": 1755}"
14,prequal,10,1.41,141,352,15,5,47,2026-07-06T21:21:36,3388.5,11900,14500,16500,48300,11991.5254237,1770,1770,0,354,0,"{""200"": 1770}"
15,wrr,10,1.57,157,392,15,5,0,2026-07-06T21:21:45,3397.5,17900,69800,110300,122800,36366.1619103,1717,1716,1,343.4,0.2,"{""200"": 1716, ""503"": 1}"
15,wrr,10,1.57,157,392,15,5,1,2026-07-06T21:21:50,3402.5,12500,63900,89100,108500,31047.9038569,1789,1789,0,357.8,0,"{""200"": 1789}"
15,wrr,10,1.57,157,392,15,5,2,2026-07-06T21:21:55,3407.5,13600,72700,115300,5000000,39951.933373,1681,1679,2,336.2,0.4,"{""200"": 1679, ""503"": 2}"
15,wrr,10,1.57,157,392,15,5,3,2026-07-06T21:22:00,3412.5,39000,75600,113000,138100,37448.8968396,1677,1676,1,335.4,0.2,"{""200"": 1676, ""503"": 1}"
15,wrr,10,1.57,157,392,15,5,4,2026-07-06T21:22:05,3417.5,40600,69300,99800,123300,34551.0749564,1721,1721,0,344.2,0,"{""200"": 1721}"
15,wrr,10,1.57,157,392,15,5,5,2026-07-06T21:22:10,3422.5,39200,71400,100200,119200,34071.7873832,1712,1712,0,342.4,0,"{""200"": 1712}"
15,wrr,10,1.57,157,392,15,5,6,2026-07-06T21:22:15,3427.5,38900,68000,101200,134500,36255.298205,1727,1726,1,345.4,0.2,"{""200"": 1726, ""503"": 1}"
15,wrr,10,1.57,157,392,15,5,7,2026-07-06T21:22:20,3432.5,37800,69700,111800,128400,33581.5635939,1714,1714,0,342.8,0,"{""200"": 1714}"
15,wrr,10,1.57,157,392,15,5,8,2026-07-06T21:22:25,3437.5,39000,71900,101500,127700,33945.5399061,1704,1704,0,340.8,0,"{""200"": 1704}"
15,wrr,10,1.57,157,392,15,5,9,2026-07-06T21:22:30,3442.5,39100,69100,96200,112900,33597.6204295,1723,1723,0,344.6,0,"{""200"": 1723}"
15,wrr,10,1.57,157,392,15,5,10,2026-07-06T21:22:35,3447.5,39100,68200,100500,128700,33492.6956522,1725,1725,0,345,0,"{""200"": 1725}"
15,wrr,10,1.57,157,392,15,5,11,2026-07-06T21:22:40,3452.5,38200,66500,105300,120800,35820.5780347,1730,1729,1,346,0.2,"{""200"": 1729, ""503"": 1}"
15,wrr,10,1.57,157,392,15,5,12,2026-07-06T21:22:45,3457.5,13400,68400,101700,123100,32828.0641466,1746,1746,0,349.2,0,"{""200"": 1746}"
15,wrr,10,1.57,157,392,15,5,13,2026-07-06T21:22:50,3462.5,38900,69700,95400,129000,33633.9895773,1727,1727,0,345.4,0,"{""200"": 1727}"
15,wrr,10,1.57,157,392,15,5,14,2026-07-06T21:22:55,3467.5,13000,67900,95300,131800,35597.4566474,1730,1729,1,346,0.2,"{""200"": 1729, ""503"": 1}"
15,wrr,10,1.57,157,392,15,5,15,2026-07-06T21:23:00,3472.5,12500,65400,98700,131600,34377.5498575,1755,1754,1,351,0.2,"{""200"": 1754, ""503"": 1}"
15,wrr,10,1.57,157,392,15,5,16,2026-07-06T21:23:05,3477.5,37900,68800,107100,124100,36028.9366647,1721,1720,1,344.2,0.2,"{""200"": 1720, ""503"": 1}"
15,wrr,10,1.57,157,392,15,5,17,2026-07-06T21:23:10,3482.5,12600,67100,99800,114700,31899.3714286,1750,1750,0,350,0,"{""200"": 1750}"
15,wrr,10,1.57,157,392,15,5,18,2026-07-06T21:23:15,3487.5,39000,71400,103800,114400,33965.3981265,1708,1708,0,341.6,0,"{""200"": 1708}"
15,wrr,10,1.57,157,392,15,5,19,2026-07-06T21:23:20,3492.5,38200,70700,104300,126800,36483.5664336,1716,1715,1,343.2,0.2,"{""200"": 1715, ""503"": 1}"
15,wrr,10,1.57,157,392,15,5,20,2026-07-06T21:23:25,3497.5,38600,69400,113100,5000000,39359.3676815,1708,1706,2,341.6,0.4,"{""200"": 1706, ""503"": 2}"
15,wrr,10,1.57,157,392,15,5,21,2026-07-06T21:23:30,3502.5,12600,63400,92900,110200,31109.8039216,1785,1785,0,357,0,"{""200"": 1785}"
15,wrr,10,1.57,157,392,15,5,22,2026-07-06T21:23:35,3507.5,12500,68700,107500,127900,32198.3304548,1737,1737,0,347.4,0,"{""200"": 1737}"
15,wrr,10,1.57,157,392,15,5,23,2026-07-06T21:23:40,3512.5,12500,66100,97000,123700,34892.6479035,1741,1740,1,348.2,0.2,"{""200"": 1740, ""503"": 1}"
15,wrr,10,1.57,157,392,15,5,24,2026-07-06T21:23:45,3517.5,38500,67200,106000,128300,36046.1759632,1739,1738,1,347.8,0.2,"{""200"": 1738, ""503"": 1}"
15,wrr,10,1.57,157,392,15,5,25,2026-07-06T21:23:50,3522.5,13300,66400,103100,5000000,41087.7492877,1755,1752,3,351,0.6,"{""200"": 1752, ""503"": 3}"
15,wrr,10,1.57,157,392,15,5,26,2026-07-06T21:23:55,3527.5,38200,68000,108700,131900,36115.5413271,1718,1717,1,343.6,0.2,"{""200"": 1717, ""503"": 1}"
15,wrr,10,1.57,157,392,15,5,27,2026-07-06T21:24:00,3532.5,13000,68100,106200,138300,35821.2209302,1720,1719,1,344,0.2,"{""200"": 1719, ""503"": 1}"
15,wrr,10,1.57,157,392,15,5,28,2026-07-06T21:24:05,3537.5,38400,72100,110400,5000000,40130.8284024,1690,1688,2,338,0.4,"{""200"": 1688, ""503"": 2}"
15,wrr,10,1.57,157,392,15,5,29,2026-07-06T21:24:10,3542.5,38700,67600,101700,118100,33123.5057471,1740,1740,0,348,0,"{""200"": 1740}"
15,wrr,10,1.57,157,392,15,5,30,2026-07-06T21:24:15,3547.5,39200,70200,104200,132100,36878.2532239,1706,1705,1,341.2,0.2,"{""200"": 1705, ""503"": 1}"
15,wrr,10,1.57,157,392,15,5,31,2026-07-06T21:24:20,3552.5,13000,66800,96300,114300,32555.0143266,1745,1745,0,349,0,"{""200"": 1745}"
15,wrr,10,1.57,157,392,15,5,32,2026-07-06T21:24:25,3557.5,13500,68500,109400,126300,33114.1773629,1714,1714,0,342.8,0,"{""200"": 1714}"
15,wrr,10,1.57,157,392,15,5,33,2026-07-06T21:24:30,3562.5,12100,59800,100300,117700,29471.0321865,1802,1802,0,360.4,0,"{""200"": 1802}"
15,wrr,10,1.57,157,392,15,5,34,2026-07-06T21:24:35,3567.5,12200,63300,92800,113600,30048.1625835,1796,1796,0,359.2,0,"{""200"": 1796}"
15,wrr,10,1.57,157,392,15,5,35,2026-07-06T21:24:40,3572.5,12400,63800,95300,112400,30474.5372967,1783,1783,0,356.6,0,"{""200"": 1783}"
15,wrr,10,1.57,157,392,15,5,36,2026-07-06T21:24:45,3577.5,12300,69600,97300,118500,31417.9266896,1746,1746,0,349.2,0,"{""200"": 1746}"
15,wrr,10,1.57,157,392,15,5,37,2026-07-06T21:24:50,3582.5,12200,63500,95400,122400,29969.6547884,1796,1796,0,359.2,0,"{""200"": 1796}"
15,wrr,10,1.57,157,392,15,5,38,2026-07-06T21:24:55,3587.5,11900,56900,88700,106100,27954.8614883,1841,1841,0,368.2,0,"{""200"": 1841}"
15,wrr,10,1.57,157,392,15,5,39,2026-07-06T21:25:00,3592.5,12100,58500,85900,107800,28498.75,1840,1840,0,368,0,"{""200"": 1840}"
15,wrr,10,1.57,157,392,15,5,40,2026-07-06T21:25:05,3597.5,12000,59200,97600,130300,28706.3291139,1817,1817,0,363.4,0,"{""200"": 1817}"
15,wrr,10,1.57,157,392,15,5,41,2026-07-06T21:25:10,3602.5,12000,57800,94900,121300,28776.7403315,1810,1810,0,362,0,"{""200"": 1810}"
15,wrr,10,1.57,157,392,15,5,42,2026-07-06T21:25:15,3607.5,12100,60700,88500,100600,29117.7984666,1826,1826,0,365.2,0,"{""200"": 1826}"
15,wrr,10,1.57,157,392,15,5,43,2026-07-06T21:25:20,3612.5,12000,59700,93700,111900,28756.260342,1813,1813,0,362.6,0,"{""200"": 1813}"
15,wrr,10,1.57,157,392,15,5,44,2026-07-06T21:25:25,3617.5,12100,59800,91800,122700,29097.4444444,1800,1800,0,360,0,"{""200"": 1800}"
15,wrr,10,1.57,157,392,15,5,45,2026-07-06T21:25:30,3622.5,11900,56200,82700,100800,27769.1065662,1858,1858,0,371.6,0,"{""200"": 1858}"
15,wrr,10,1.57,157,392,15,5,46,2026-07-06T21:25:35,3627.5,12000,62100,105700,132200,32059.0200445,1796,1795,1,359.2,0.2,"{""200"": 1795, ""503"": 1}"
15,wrr,10,1.57,157,392,15,5,47,2026-07-06T21:25:40,3632.5,12300,64800,94900,118300,30404.8368954,1778,1778,0,355.6,0,"{""200"": 1778}"
16,prequal,10,1.57,157,392,15,5,0,2026-07-06T21:25:48,3640.5,12300,15000,16700,17700,12219.025641,1950,1950,0,390,0,"{""200"": 1950}"
16,prequal,10,1.57,157,392,15,5,1,2026-07-06T21:25:53,3645.5,12100,14800,16700,17900,12131.1959288,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,2,2026-07-06T21:25:58,3650.5,12100,14800,16700,18300,12091.5384615,1950,1950,0,390,0,"{""200"": 1950}"
16,prequal,10,1.57,157,392,15,5,3,2026-07-06T21:26:03,3655.5,12200,14900,16600,17500,12202.7480916,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,4,2026-07-06T21:26:08,3660.5,12200,14900,16900,18000,12141.6793893,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,5,2026-07-06T21:26:13,3665.5,12000,14700,16700,17600,12042,1950,1950,0,390,0,"{""200"": 1950}"
16,prequal,10,1.57,157,392,15,5,6,2026-07-06T21:26:18,3670.5,12000,14800,16900,17900,12097.2519084,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,7,2026-07-06T21:26:23,3675.5,12000,14800,16600,17500,12054.8600509,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,8,2026-07-06T21:26:28,3680.5,12100,14800,16900,18000,12100.0512821,1950,1950,0,390,0,"{""200"": 1950}"
16,prequal,10,1.57,157,392,15,5,9,2026-07-06T21:26:33,3685.5,12100,14800,16700,17800,12134.0458015,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,10,2026-07-06T21:26:38,3690.5,11900,14600,16900,17700,11895.2671756,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,11,2026-07-06T21:26:43,3695.5,12100,15000,17000,19200,12229.6923077,1950,1950,0,390,0,"{""200"": 1950}"
16,prequal,10,1.57,157,392,15,5,12,2026-07-06T21:26:48,3700.5,12100,14800,16600,17700,12112.3664122,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,13,2026-07-06T21:26:53,3705.5,12000,14800,16600,17600,12035.5725191,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,14,2026-07-06T21:26:58,3710.5,12300,15100,16800,18400,12263.025641,1950,1950,0,390,0,"{""200"": 1950}"
16,prequal,10,1.57,157,392,15,5,15,2026-07-06T21:27:03,3715.5,12100,14800,16800,17900,12083.1043257,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,16,2026-07-06T21:27:08,3720.5,12100,14700,16700,17900,12081.9338422,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,17,2026-07-06T21:27:13,3725.5,11900,14900,16600,17300,12017.2820513,1950,1950,0,390,0,"{""200"": 1950}"
16,prequal,10,1.57,157,392,15,5,18,2026-07-06T21:27:18,3730.5,12100,14700,16400,17700,12045.3435115,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,19,2026-07-06T21:27:23,3735.5,12200,14900,16900,17900,12173.0279898,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,20,2026-07-06T21:27:28,3740.5,12100,14800,16600,17800,12115.7948718,1950,1950,0,390,0,"{""200"": 1950}"
16,prequal,10,1.57,157,392,15,5,21,2026-07-06T21:27:33,3745.5,12200,15000,16600,17700,12189.2111959,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,22,2026-07-06T21:27:38,3750.5,12100,14900,17100,18400,12148.7531807,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,23,2026-07-06T21:27:43,3755.5,12100,14900,16400,17300,12076.6153846,1950,1950,0,390,0,"{""200"": 1950}"
16,prequal,10,1.57,157,392,15,5,24,2026-07-06T21:27:48,3760.5,12000,14800,16700,19700,12049.4656489,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,25,2026-07-06T21:27:53,3765.5,12100,14800,16800,17500,12103.2061069,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,26,2026-07-06T21:27:58,3770.5,12100,14900,16600,17600,12114.1025641,1950,1950,0,390,0,"{""200"": 1950}"
16,prequal,10,1.57,157,392,15,5,27,2026-07-06T21:28:03,3775.5,12000,14700,16400,17400,12039.8473282,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,28,2026-07-06T21:28:08,3780.5,12200,14900,16600,18200,12194.1984733,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,29,2026-07-06T21:28:13,3785.5,12200,15000,16500,17500,12195.0769231,1950,1950,0,390,0,"{""200"": 1950}"
16,prequal,10,1.57,157,392,15,5,30,2026-07-06T21:28:18,3790.5,12100,14900,16800,18100,12193.6895674,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,31,2026-07-06T21:28:23,3795.5,12200,15000,16800,18300,12199.2366412,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,32,2026-07-06T21:28:28,3800.5,12100,14900,17000,17400,12112.3589744,1950,1950,0,390,0,"{""200"": 1950}"
16,prequal,10,1.57,157,392,15,5,33,2026-07-06T21:28:33,3805.5,12100,15000,16800,17800,12176.692112,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,34,2026-07-06T21:28:38,3810.5,12100,14900,16700,17900,12108.5496183,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,35,2026-07-06T21:28:43,3815.5,12000,15000,16900,18100,12072.8205128,1950,1950,0,390,0,"{""200"": 1950}"
16,prequal,10,1.57,157,392,15,5,36,2026-07-06T21:28:48,3820.5,12000,14800,16700,18000,12010.178117,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,37,2026-07-06T21:28:53,3825.5,12100,14900,16900,18300,12108.346056,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,38,2026-07-06T21:28:58,3830.5,12200,15100,17100,18300,12215.5897436,1950,1950,0,390,0,"{""200"": 1950}"
16,prequal,10,1.57,157,392,15,5,39,2026-07-06T21:29:03,3835.5,12200,15100,16900,18200,12204.5801527,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,40,2026-07-06T21:29:08,3840.5,11900,14800,16700,17600,11999.4910941,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,41,2026-07-06T21:29:13,3845.5,12100,14900,16700,17700,12100,1950,1950,0,390,0,"{""200"": 1950}"
16,prequal,10,1.57,157,392,15,5,42,2026-07-06T21:29:18,3850.5,12100,14800,16900,18000,12178.1679389,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,43,2026-07-06T21:29:23,3855.5,12100,14900,16700,17900,12096.1323155,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,44,2026-07-06T21:29:28,3860.5,12300,15200,16800,18000,12319.9487179,1950,1950,0,390,0,"{""200"": 1950}"
16,prequal,10,1.57,157,392,15,5,45,2026-07-06T21:29:33,3865.5,12100,14900,16700,17700,12071.3994911,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,46,2026-07-06T21:29:38,3870.5,12000,14800,16600,17600,12125.6997455,1965,1965,0,393,0,"{""200"": 1965}"
16,prequal,10,1.57,157,392,15,5,47,2026-07-06T21:29:43,3875.5,12100,15000,16700,18100,12181.4871795,1950,1950,0,390,0,"{""200"": 1950}"
17,wrr,10,1.74,174,435,15,5,0,2026-07-06T21:29:52,3884.5,12100,64800,110400,5000000,35425.4027927,1862,1860,2,372.4,0.4,"{""200"": 1860, ""503"": 2}"
17,wrr,10,1.74,174,435,15,5,1,2026-07-06T21:29:57,3889.5,12100,65800,93600,120400,30462.4533333,1875,1875,0,375,0,"{""200"": 1875}"
17,wrr,10,1.74,174,435,15,5,2,2026-07-06T21:30:02,3894.5,12000,61900,91600,119000,29090.9327775,1919,1919,0,383.8,0,"{""200"": 1919}"
17,wrr,10,1.74,174,435,15,5,3,2026-07-06T21:30:07,3899.5,12100,63400,97400,133700,32531.6569614,1889,1888,1,377.8,0.2,"{""200"": 1888, ""503"": 1}"
17,wrr,10,1.74,174,435,15,5,4,2026-07-06T21:30:12,3904.5,12000,65400,104100,135600,32827.170418,1866,1865,1,373.2,0.2,"{""200"": 1865, ""503"": 1}"
17,wrr,10,1.74,174,435,15,5,5,2026-07-06T21:30:17,3909.5,12000,66500,105800,5000000,35697.6356797,1861,1859,2,372.2,0.4,"{""200"": 1859, ""503"": 2}"
17,wrr,10,1.74,174,435,15,5,6,2026-07-06T21:30:22,3914.5,12100,63500,108500,5000000,35558.8391906,1878,1876,2,375.6,0.4,"{""200"": 1876, ""503"": 2}"
17,wrr,10,1.74,174,435,15,5,7,2026-07-06T21:30:27,3919.5,11900,58700,85300,102900,27571.9836401,1956,1956,0,391.2,0,"{""200"": 1956}"
17,wrr,10,1.74,174,435,15,5,8,2026-07-06T21:30:32,3924.5,12100,62600,95500,113500,29792.6765016,1898,1898,0,379.6,0,"{""200"": 1898}"
17,wrr,10,1.74,174,435,15,5,9,2026-07-06T21:30:37,3929.5,12200,62700,92100,119600,29901.9412382,1906,1906,0,381.2,0,"{""200"": 1906}"
17,wrr,10,1.74,174,435,15,5,10,2026-07-06T21:30:42,3934.5,12200,61800,90500,112600,30105.5848261,1898,1898,0,379.6,0,"{""200"": 1898}"
17,wrr,10,1.74,174,435,15,5,11,2026-07-06T21:30:47,3939.5,12000,62900,99500,112600,29973.7203166,1895,1895,0,379,0,"{""200"": 1895}"
17,wrr,10,1.74,174,435,15,5,12,2026-07-06T21:30:52,3944.5,12000,60400,89600,106600,28974.0300052,1933,1933,0,386.6,0,"{""200"": 1933}"
17,wrr,10,1.74,174,435,15,5,13,2026-07-06T21:30:57,3949.5,12200,63100,98200,135400,32726.8885367,1893,1892,1,378.6,0.2,"{""200"": 1892, ""503"": 1}"
17,wrr,10,1.74,174,435,15,5,14,2026-07-06T21:31:02,3954.5,12000,63000,95100,118100,29091.4480588,1906,1906,0,381.2,0,"{""200"": 1906}"
17,wrr,10,1.74,174,435,15,5,15,2026-07-06T21:31:07,3959.5,12000,60800,88200,111000,28920.984456,1930,1930,0,386,0,"{""200"": 1930}"
17,wrr,10,1.74,174,435,15,5,16,2026-07-06T21:31:12,3964.5,12100,66300,107400,5000000,41281.4814815,1863,1859,4,372.6,0.8,"{""200"": 1859, ""503"": 4}"
17,wrr,10,1.74,174,435,15,5,17,2026-07-06T21:31:17,3969.5,12000,60100,89600,105600,28865.2691511,1932,1932,0,386.4,0,"{""200"": 1932}"
17,wrr,10,1.74,174,435,15,5,18,2026-07-06T21:31:22,3974.5,12000,63100,97600,119900,29884.5990441,1883,1883,0,376.6,0,"{""200"": 1883}"
17,wrr,10,1.74,174,435,15,5,19,2026-07-06T21:31:27,3979.5,12000,62100,95100,128200,29120.8508403,1904,1904,0,380.8,0,"{""200"": 1904}"
17,wrr,10,1.74,174,435,15,5,20,2026-07-06T21:31:32,3984.5,12000,63600,93600,110500,29349.4228751,1906,1906,0,381.2,0,"{""200"": 1906}"
17,wrr,10,1.74,174,435,15,5,21,2026-07-06T21:31:37,3989.5,12100,62600,94700,119700,29879.2173453,1891,1891,0,378.2,0,"{""200"": 1891}"
17,wrr,10,1.74,174,435,15,5,22,2026-07-06T21:31:42,3994.5,12000,60900,91600,118700,28985.1929093,1918,1918,0,383.6,0,"{""200"": 1918}"
17,wrr,10,1.74,174,435,15,5,23,2026-07-06T21:31:47,3999.5,12100,64900,92200,102200,29774.0877842,1891,1891,0,378.2,0,"{""200"": 1891}"
17,wrr,10,1.74,174,435,15,5,24,2026-07-06T21:31:52,4004.5,12100,63800,109700,134300,30248.8210075,1866,1866,0,373.2,0,"{""200"": 1866}"
17,wrr,10,1.74,174,435,15,5,25,2026-07-06T21:31:57,4009.5,12200,65700,100300,129800,33465.9115426,1854,1853,1,370.8,0.2,"{""200"": 1853, ""503"": 1}"
17,wrr,10,1.74,174,435,15,5,26,2026-07-06T21:32:02,4014.5,12200,65100,98400,125000,30288.5455514,1877,1877,0,375.4,0,"{""200"": 1877}"
17,wrr,10,1.74,174,435,15,5,27,2026-07-06T21:32:07,4019.5,12100,64000,90100,111900,29826.187962,1894,1894,0,378.8,0,"{""200"": 1894}"
17,wrr,10,1.74,174,435,15,5,28,2026-07-06T21:32:12,4024.5,12000,63700,101500,5000000,35067.3706441,1894,1892,2,378.8,0.4,"{""200"": 1892, ""503"": 2}"
17,wrr,10,1.74,174,435,15,5,29,2026-07-06T21:32:17,4029.5,12100,63300,108900,5000000,38023.6518954,1873,1870,3,374.6,0.6,"{""200"": 1870, ""503"": 3}"
17,wrr,10,1.74,174,435,15,5,30,2026-07-06T21:32:22,4034.5,12200,64100,88300,105000,29786.9016307,1901,1901,0,380.2,0,"{""200"": 1901}"
17,wrr,10,1.74,174,435,15,5,31,2026-07-06T21:32:27,4039.5,12000,61500,93100,107800,29246.7015707,1910,1910,0,382,0,"{""200"": 1910}"
17,wrr,10,1.74,174,435,15,5,32,2026-07-06T21:32:32,4044.5,12000,63500,95000,114900,29669.1014188,1903,1903,0,380.6,0,"{""200"": 1903}"
17,wrr,10,1.74,174,435,15,5,33,2026-07-06T21:32:37,4049.5,12100,63200,94400,121200,29745.0526316,1900,1900,0,380,0,"{""200"": 1900}"
17,wrr,10,1.74,174,435,15,5,34,2026-07-06T21:32:42,4054.5,12100,64300,94900,112500,29971.6941052,1883,1883,0,376.6,0,"{""200"": 1883}"
17,wrr,10,1.74,174,435,15,5,35,2026-07-06T21:32:47,4059.5,12100,64300,98800,116800,30044.9788584,1892,1892,0,378.4,0,"{""200"": 1892}"
17,wrr,10,1.74,174,435,15,5,36,2026-07-06T21:32:52,4064.5,11900,66600,99300,119800,30446.4916979,1867,1867,0,373.4,0,"{""200"": 1867}"
17,wrr,10,1.74,174,435,15,5,37,2026-07-06T21:32:57,4069.5,12200,63100,98000,124800,30140.3703704,1890,1890,0,378,0,"{""200"": 1890}"
17,wrr,10,1.74,174,435,15,5,38,2026-07-06T21:33:02,4074.5,12000,60800,92800,116500,28612.03125,1920,1920,0,384,0,"{""200"": 1920}"
17,wrr,10,1.74,174,435,15,5,39,2026-07-06T21:33:07,4079.5,12200,67900,97200,119700,30974.6746204,1844,1844,0,368.8,0,"{""200"": 1844}"
17,wrr,10,1.74,174,435,15,5,40,2026-07-06T21:33:12,4084.5,12200,65600,96600,131000,30900,1858,1858,0,371.6,0,"{""200"": 1858}"
17,wrr,10,1.74,174,435,15,5,41,2026-07-06T21:33:17,4089.5,12100,64800,99100,131700,29937.4933333,1875,1875,0,375,0,"{""200"": 1875}"
17,wrr,10,1.74,174,435,15,5,42,2026-07-06T21:33:22,4094.5,12100,62800,102000,116800,32469.8312236,1896,1895,1,379.2,0.2,"{""200"": 1895, ""503"": 1}"
17,wrr,10,1.74,174,435,15,5,43,2026-07-06T21:33:27,4099.5,12000,62400,93200,108000,29409.0383605,1903,1903,0,380.6,0,"{""200"": 1903}"
17,wrr,10,1.74,174,435,15,5,44,2026-07-06T21:33:32,4104.5,12000,62000,94800,126700,28997.3451327,1921,1921,0,384.2,0,"{""200"": 1921}"
17,wrr,10,1.74,174,435,15,5,45,2026-07-06T21:33:37,4109.5,12100,62400,90500,113800,29548.0376766,1911,1911,0,382.2,0,"{""200"": 1911}"
17,wrr,10,1.74,174,435,15,5,46,2026-07-06T21:33:42,4114.5,11900,62100,94700,127900,28919.8325484,1911,1911,0,382.2,0,"{""200"": 1911}"
17,wrr,10,1.74,174,435,15,5,47,2026-07-06T21:33:47,4119.5,11900,64200,100500,127000,29654.7518479,1894,1894,0,378.8,0,"{""200"": 1894}"
18,prequal,10,1.74,174,435,15,5,0,2026-07-06T21:33:56,4128.5,12100,15000,16700,17800,12136.4814815,2160,2160,0,432,0,"{""200"": 2160}"
18,prequal,10,1.74,174,435,15,5,1,2026-07-06T21:34:01,4133.5,12100,14800,16800,18100,12143.5402299,2175,2175,0,435,0,"{""200"": 2175}"
18,prequal,10,1.74,174,435,15,5,2,2026-07-06T21:34:06,4138.5,12100,14900,16500,17900,12139.0344828,2175,2175,0,435,0,"{""200"": 2175}"
18,prequal,10,1.74,174,435,15,5,3,2026-07-06T21:34:11,4143.5,12100,15000,16500,17700,12123.0804598,2175,2175,0,435,0,"{""200"": 2175}"
18,prequal,10,1.74,174,435,15,5,4,2026-07-06T21:34:16,4148.5,12100,14800,16700,17700,12101.2413793,2175,2175,0,435,0,"{""200"": 2175}"
18,prequal,10,1.74,174,435,15,5,5,2026-07-06T21:34:21,4153.5,12000,14800,16900,18000,12065.6091954,2175,2175,0,435,0,"{""200"": 2175}"
18,prequal,10,1.74,174,435,15,5,6,2026-07-06T21:34:26,4158.5,12100,14900,16500,17500,12065.6551724,2175,2175,0,435,0,"{""200"": 2175}"
18,prequal,10,1.74,174,435,15,5,7,2026-07-06T21:34:31,4163.5,12300,15200,17200,18400,12328.9195402,2175,2175,0,435,0,"{""200"": 2175}"
18,prequal,10,1.74,174,435,15,5,8,2026-07-06T21:34:36,4168.5,12200,15000,17100,18100,12204.8275862,2175,2175,0,435,0,"{""200"": 2175}"
